battery_level,time_of_day,solar_efficiency,weather_multiplier,terrain_type,dist_to_mineral,dist_to_station,inventory_fill_ratio,target_decision
37.10305011545226,3,0.0,0.3,0,4,7,0.145,GO_TO_CHARGE
24.721624450021974,1,0.0,0.5,0,9,1,0.137,GO_TO_CHARGE
59.28086464863925,14,0.9749279121818236,0.5,0,1,3,0.092,GO_TO_CHARGE
30.239188730290746,2,0.0,1.0,1,7,6,0.124,GO_TO_CHARGE
46.95552047751925,18,0.43388373911755823,0.2,0,5,11,0.243,GO_TO_CHARGE
36.59029732931508,5,0.0,0.5,1,2,5,0.107,GO_TO_CHARGE
27.722191446701242,14,0.9749279121818236,0.3,0,1,16,0.041,GO_TO_CHARGE
21.878314985086245,14,0.9749279121818236,0.2,1,3,10,0.27,GO_TO_CHARGE
34.040431894426405,23,0.0,0.8,0,4,8,0.919,GO_TO_CHARGE
64.80676982516454,16,0.7818314824680299,0.2,1,2,3,0.997,GO_TO_CHARGE
12.017031347785284,1,0.0,1.0,0,4,8,0.565,GO_TO_CHARGE
20.168308426523858,4,0.0,0.5,0,5,9,0.748,GO_TO_CHARGE
77.97236380120988,10,0.7818314824680298,0.2,0,5,3,0.519,CONTINUE_MINING
7.0437289172365425,4,0.0,1.0,0,6,12,0.003,GO_TO_CHARGE
6.332452890576885,9,0.6234898018587335,0.1,0,1,9,0.385,GO_TO_CHARGE
41.09534407235284,14,0.9749279121818236,0.5,0,1,3,0.065,GO_TO_CHARGE
34.65252430540971,9,0.6234898018587335,0.1,0,5,6,0.375,GO_TO_CHARGE
9.42028776089257,16,0.7818314824680299,1.0,1,2,2,0.844,GO_TO_CHARGE
83.76943936665343,8,0.4338837391175581,0.1,1,3,10,0.485,CONTINUE_MINING
94.74010133199306,18,0.43388373911755823,0.1,0,6,10,0.519,CONTINUE_MINING
27.920339969421978,15,0.9009688679024191,0.2,0,1,9,0.39,GO_TO_CHARGE
16.341433863439633,0,0.0,1.0,0,7,18,0.105,GO_TO_CHARGE
14.211435636773391,2,0.0,0.1,0,4,4,0.224,GO_TO_CHARGE
42.387274587877805,16,0.7818314824680299,0.1,0,4,20,0.591,GO_TO_CHARGE
52.00321866776925,17,0.6234898018587336,0.3,0,4,11,0.144,GO_TO_CHARGE
91.55033648984534,4,0.0,0.1,0,6,5,0.014,CONTINUE_MINING
43.184810020694115,14,0.9749279121818236,1.0,0,1,4,0.364,CONTINUE_MINING
21.570724075033112,22,0.0,0.2,0,6,10,0.243,GO_TO_CHARGE
94.1601728550402,0,0.0,0.5,1,5,12,0.856,CONTINUE_MINING
16.285123497420187,2,0.0,0.3,0,1,7,0.078,GO_TO_CHARGE
65.05468715475325,0,0.0,0.5,0,4,2,0.71,CONTINUE_MINING
14.817695219642228,3,0.0,0.1,0,3,2,0.652,GO_TO_CHARGE
62.24660253876115,6,0.0,0.1,0,5,11,0.564,CONTINUE_MINING
15.243249518053716,7,0.2225209339563144,0.3,1,5,6,0.163,GO_TO_CHARGE
64.74967601062855,10,0.7818314824680298,0.5,0,7,6,0.035,CONTINUE_MINING
16.934972233928423,7,0.2225209339563144,0.1,1,3,3,0.603,GO_TO_CHARGE
72.82033990968743,15,0.9009688679024191,0.3,0,5,14,0.348,CONTINUE_MINING
39.22492876642961,15,0.9009688679024191,0.2,0,3,17,0.354,GO_TO_CHARGE
48.83404367411679,7,0.2225209339563144,1.0,0,11,8,0.007,GO_TO_CHARGE
80.37418056651799,5,0.0,1.0,1,6,1,0.608,CONTINUE_MINING
31.941166296637736,16,0.7818314824680299,0.5,1,2,10,0.927,GO_TO_CHARGE
55.583393379582525,15,0.9009688679024191,0.5,0,3,7,0.336,GO_TO_CHARGE
11.923496515452118,3,0.0,0.5,0,5,9,0.173,GO_TO_CHARGE
84.35374025069702,2,0.0,0.3,0,6,14,0.031,CONTINUE_MINING
65.56212922482894,15,0.9009688679024191,0.8,0,3,9,0.526,CONTINUE_MINING
61.646477866371896,16,0.7818314824680299,0.8,0,1,6,0.61,CONTINUE_MINING
49.71287622099647,1,0.0,0.2,0,5,10,0.548,GO_TO_CHARGE
86.10259829963637,21,0.0,0.5,0,4,14,0.424,CONTINUE_MINING
81.55357933576549,0,0.0,0.2,1,3,4,0.556,CONTINUE_MINING
76.18279565145941,18,0.43388373911755823,0.8,1,1,4,0.127,CONTINUE_MINING
74.1610966013805,20,1.2246467991473532e-16,1.0,1,6,10,0.272,CONTINUE_MINING
87.83797043499865,6,0.0,0.8,0,3,15,0.678,CONTINUE_MINING
87.53304768778948,17,0.6234898018587336,0.2,0,3,3,0.366,CONTINUE_MINING
59.89983592257401,18,0.43388373911755823,0.8,1,1,8,0.107,CONTINUE_MINING
80.18467294129651,17,0.6234898018587336,0.2,1,5,8,0.474,CONTINUE_MINING
74.80009353030081,10,0.7818314824680298,0.1,0,2,10,0.052,CONTINUE_MINING
80.77321354072929,18,0.43388373911755823,1.0,1,5,16,0.539,CONTINUE_MINING
96.91315365227062,12,0.9749279121818236,0.3,0,5,1,0.366,CONTINUE_MINING
82.51724013182826,8,0.4338837391175581,1.0,0,5,19,0.002,CONTINUE_MINING
60.149192828805724,9,0.6234898018587335,0.1,0,8,12,0.168,CONTINUE_MINING
55.93756731583658,2,0.0,1.0,0,2,10,0.331,CONTINUE_MINING
78.94147369052436,4,0.0,0.5,0,2,3,0.197,CONTINUE_MINING
68.94088490914982,18,0.43388373911755823,0.8,1,2,4,0.744,CONTINUE_MINING
93.80291561496055,22,0.0,0.8,1,6,13,0.77,CONTINUE_MINING
67.93433301237533,13,1.0,0.2,0,1,10,0.886,CONTINUE_MINING
98.56286913157874,0,0.0,0.5,0,4,4,0.869,CONTINUE_MINING
92.17150173578496,1,0.0,0.5,1,4,6,0.606,CONTINUE_MINING
55.03533513466411,11,0.9009688679024191,0.8,0,9,9,0.156,CONTINUE_MINING
91.2614642696976,6,0.0,1.0,1,4,3,0.674,CONTINUE_MINING
65.85736021602918,3,0.0,0.2,1,3,5,0.509,CONTINUE_MINING
89.6757820817399,20,1.2246467991473532e-16,0.8,0,5,10,0.673,CONTINUE_MINING
71.94856030656526,23,0.0,0.8,0,5,13,0.425,CONTINUE_MINING
93.5999102201004,17,0.6234898018587336,0.2,0,10,24,0.225,CONTINUE_MINING
67.45327157218162,16,0.7818314824680299,0.1,0,1,2,0.215,CONTINUE_MINING
92.93766906720973,6,0.0,0.5,0,1,18,0.328,CONTINUE_MINING
69.62873718682638,16,0.7818314824680299,0.3,0,7,6,0.022,CONTINUE_MINING
85.68851407993428,13,1.0,1.0,0,3,10,0.282,CONTINUE_MINING
81.118989415414,5,0.0,1.0,0,2,20,0.399,CONTINUE_MINING
85.55925686393303,3,0.0,1.0,0,3,11,0.309,CONTINUE_MINING
94.30250068305475,7,0.2225209339563144,0.1,1,4,9,0.016,CONTINUE_MINING
82.7321695276848,19,0.2225209339563145,1.0,0,6,2,0.776,CONTINUE_MINING
68.15375916652684,18,0.43388373911755823,1.0,0,4,3,0.399,CONTINUE_MINING
62.24193890022763,15,0.9009688679024191,0.5,0,3,6,0.406,CONTINUE_MINING
73.05202093021268,23,0.0,0.3,1,6,6,0.428,CONTINUE_MINING
86.25337235675612,13,1.0,0.3,1,5,16,0.198,CONTINUE_MINING
79.91296907427744,0,0.0,1.0,0,3,5,0.428,CONTINUE_MINING
75.4131848386402,14,0.9749279121818236,0.1,1,4,6,0.597,CONTINUE_MINING
61.83829868768365,5,0.0,0.1,1,5,12,0.317,CONTINUE_MINING
73.60794022889476,17,0.6234898018587336,0.3,0,3,11,0.173,CONTINUE_MINING
91.79428027615346,19,0.2225209339563145,0.8,1,2,4,0.102,CONTINUE_MINING
63.073351825680675,7,0.2225209339563144,1.0,0,6,2,0.785,CONTINUE_MINING
95.13365344422182,2,0.0,1.0,0,4,12,0.03,CONTINUE_MINING
74.74670543029029,6,0.0,0.3,1,3,3,0.559,CONTINUE_MINING
80.04980266551523,16,0.7818314824680299,0.8,0,2,18,0.103,CONTINUE_MINING
86.40273628115514,8,0.4338837391175581,0.2,0,4,9,0.518,CONTINUE_MINING
60.227158814249286,18,0.43388373911755823,1.0,0,5,6,0.064,CONTINUE_MINING
61.292252246753236,8,0.4338837391175581,0.5,0,1,5,0.052,CONTINUE_MINING
94.5040620734558,10,0.7818314824680298,1.0,0,4,7,0.659,CONTINUE_MINING
84.82293365923607,8,0.4338837391175581,0.8,0,1,0,0.307,CONTINUE_MINING
80.25549280121999,12,0.9749279121818236,0.2,0,5,9,0.851,CONTINUE_MINING
73.57831663871302,1,0.0,0.8,0,3,6,0.028,CONTINUE_MINING
69.11112201445431,1,0.0,0.5,1,1,3,0.524,CONTINUE_MINING
96.63680519968038,17,0.6234898018587336,0.5,1,2,12,0.624,CONTINUE_MINING
81.60130436173391,7,0.2225209339563144,0.3,0,4,14,0.237,CONTINUE_MINING
93.61633652538796,12,0.9749279121818236,0.1,0,1,17,0.782,CONTINUE_MINING
69.9281207458099,0,0.0,0.2,0,1,3,0.309,CONTINUE_MINING
93.17088917753064,22,0.0,0.8,0,1,8,0.022,CONTINUE_MINING
64.23633034055712,4,0.0,1.0,0,3,5,0.918,CONTINUE_MINING
91.69418807785374,22,0.0,1.0,0,8,7,0.745,CONTINUE_MINING
85.79862663499088,16,0.7818314824680299,0.5,1,3,17,0.72,CONTINUE_MINING
93.72170352636674,21,0.0,0.1,0,4,12,0.381,CONTINUE_MINING
71.06980586783708,15,0.9009688679024191,0.5,0,2,6,0.016,CONTINUE_MINING
82.90296855899041,10,0.7818314824680298,0.1,0,5,10,0.098,CONTINUE_MINING
97.87244077341118,1,0.0,0.3,0,4,5,0.198,CONTINUE_MINING
76.28962080898098,9,0.6234898018587335,1.0,0,3,10,0.014,CONTINUE_MINING
85.73399481762239,22,0.0,0.1,1,5,12,0.441,CONTINUE_MINING
88.61010446509049,11,0.9009688679024191,0.5,0,4,10,0.319,CONTINUE_MINING
79.93930660866266,21,0.0,0.8,0,5,12,0.784,CONTINUE_MINING
70.34089569209398,3,0.0,0.1,0,1,10,0.185,CONTINUE_MINING
85.75452321303689,19,0.2225209339563145,0.8,0,3,1,0.885,CONTINUE_MINING
92.74201948653162,5,0.0,0.5,1,9,6,0.455,CONTINUE_MINING
97.8602787160197,9,0.6234898018587335,0.2,0,6,4,0.533,CONTINUE_MINING
82.12084580851297,1,0.0,0.1,1,4,2,0.305,CONTINUE_MINING
84.96178271915072,15,0.9009688679024191,0.1,0,3,5,0.067,CONTINUE_MINING
95.227096265331,19,0.2225209339563145,0.1,0,2,7,0.53,CONTINUE_MINING
69.9262652709719,2,0.0,0.1,1,1,4,0.037,CONTINUE_MINING
82.5100950244798,10,0.7818314824680298,0.8,0,2,16,0.687,CONTINUE_MINING
75.26248378961063,4,0.0,0.2,0,0,4,0.852,CONTINUE_MINING
72.61109427918093,4,0.0,0.3,1,4,9,0.421,CONTINUE_MINING
98.60021340554354,11,0.9009688679024191,1.0,1,1,22,0.147,CONTINUE_MINING
84.56048509651883,12,0.9749279121818236,0.8,0,4,14,0.735,CONTINUE_MINING
74.14028923487469,9,0.6234898018587335,0.8,1,4,7,0.455,CONTINUE_MINING
70.30563308646784,13,1.0,0.2,0,3,2,0.496,CONTINUE_MINING
80.07650166303308,13,1.0,0.8,0,3,5,0.363,CONTINUE_MINING
78.53002760090521,13,1.0,0.8,1,5,8,0.039,CONTINUE_MINING
84.65941593535985,20,1.2246467991473532e-16,0.3,1,6,7,0.165,CONTINUE_MINING
69.95220487147478,15,0.9009688679024191,0.5,0,4,7,0.541,CONTINUE_MINING
65.68045009385393,20,1.2246467991473532e-16,0.3,1,3,4,0.428,CONTINUE_MINING
62.87065636376493,23,0.0,0.3,0,6,11,0.738,CONTINUE_MINING
84.46488941969294,17,0.6234898018587336,0.5,0,3,5,0.496,CONTINUE_MINING
66.6217535581614,1,0.0,0.8,0,2,6,0.45,CONTINUE_MINING
93.00893612824409,7,0.2225209339563144,0.3,0,1,3,0.622,CONTINUE_MINING
89.17914543024325,20,1.2246467991473532e-16,0.5,0,6,8,0.529,CONTINUE_MINING
68.96706072229239,13,1.0,0.3,1,6,2,0.188,CONTINUE_MINING
80.31889724911355,15,0.9009688679024191,0.3,0,2,1,0.429,CONTINUE_MINING
62.230646326254075,5,0.0,0.5,1,3,5,0.715,CONTINUE_MINING
68.89687428038741,15,0.9009688679024191,0.8,0,3,6,0.623,CONTINUE_MINING
98.70340420540558,7,0.2225209339563144,0.8,1,1,6,0.711,CONTINUE_MINING
67.76661273262965,6,0.0,0.8,0,3,11,0.859,CONTINUE_MINING
91.63759273478435,20,1.2246467991473532e-16,0.8,0,0,7,0.919,CONTINUE_MINING
70.52137682464698,17,0.6234898018587336,0.2,0,3,4,0.014,CONTINUE_MINING
87.31976474396224,20,1.2246467991473532e-16,0.8,0,2,1,0.7,CONTINUE_MINING
85.4224304572631,15,0.9009688679024191,0.2,1,2,19,0.018,CONTINUE_MINING
75.76793996027921,5,0.0,1.0,1,2,1,0.693,CONTINUE_MINING
65.4430905790498,22,0.0,1.0,0,2,5,0.003,CONTINUE_MINING
69.10875418709344,6,0.0,0.5,0,2,11,0.535,CONTINUE_MINING
67.88113565597766,16,0.7818314824680299,0.3,0,5,11,0.03,CONTINUE_MINING
38.947918502046576,10,0.7818314824680298,1.0,0,4,1,0.618,CONTINUE_MINING
65.5360624614211,8,0.4338837391175581,0.1,0,2,2,0.032,CONTINUE_MINING
97.15671640577094,14,0.9749279121818236,0.8,0,5,4,0.795,CONTINUE_MINING
88.14841551607137,13,1.0,0.3,0,3,15,0.792,CONTINUE_MINING
82.39543090201748,21,0.0,0.2,0,1,13,0.155,CONTINUE_MINING
90.41588915487182,17,0.6234898018587336,1.0,0,4,4,0.615,CONTINUE_MINING
99.0928194195462,18,0.43388373911755823,0.1,0,3,9,0.884,CONTINUE_MINING
74.17483717883111,1,0.0,0.2,1,2,11,0.63,CONTINUE_MINING
95.63366102792921,15,0.9009688679024191,0.1,0,1,3,0.576,CONTINUE_MINING
99.81418147727123,16,0.7818314824680299,0.3,0,4,5,0.877,CONTINUE_MINING
76.48422662915189,7,0.2225209339563144,0.2,0,2,6,0.084,CONTINUE_MINING
72.87590248013802,3,0.0,1.0,1,4,12,0.025,CONTINUE_MINING
81.98032709021078,11,0.9009688679024191,0.3,0,3,16,0.194,CONTINUE_MINING
70.31309661623062,4,0.0,0.8,0,1,3,0.928,CONTINUE_MINING
93.2518872715343,12,0.9749279121818236,0.2,0,2,10,0.574,CONTINUE_MINING
98.36650333740964,5,0.0,0.2,0,6,7,0.012,CONTINUE_MINING
71.02768602136541,4,0.0,0.8,0,4,4,0.466,CONTINUE_MINING
97.53388947674121,6,0.0,0.2,0,6,0,0.553,CONTINUE_MINING
89.63095382110176,4,0.0,0.5,1,3,8,0.474,CONTINUE_MINING
82.08283027299488,11,0.9009688679024191,1.0,0,3,0,0.107,CONTINUE_MINING
77.92128750764722,22,0.0,0.5,0,4,6,0.363,CONTINUE_MINING
67.6753925924638,22,0.0,1.0,0,3,9,0.471,CONTINUE_MINING
98.20210682158017,23,0.0,1.0,1,3,4,0.163,CONTINUE_MINING
82.74930050328874,6,0.0,0.8,0,4,9,0.859,CONTINUE_MINING
78.59332231999073,13,1.0,0.2,0,7,10,0.605,CONTINUE_MINING
86.73212003227327,21,0.0,0.1,0,1,9,0.162,CONTINUE_MINING
88.55658636555059,22,0.0,0.2,1,1,9,0.214,CONTINUE_MINING
93.06273491879087,5,0.0,1.0,0,4,2,0.57,CONTINUE_MINING
59.19232061595651,2,0.0,1.0,1,4,7,0.708,CONTINUE_MINING
96.88491609382888,9,0.6234898018587335,0.1,1,2,4,0.443,CONTINUE_MINING
76.9729916790232,11,0.9009688679024191,0.8,0,0,9,0.417,CONTINUE_MINING
63.34798299313201,16,0.7818314824680299,1.0,0,4,9,0.321,CONTINUE_MINING
79.17884455924914,15,0.9009688679024191,0.2,0,3,5,0.276,CONTINUE_MINING
87.93216859309892,9,0.6234898018587335,0.1,0,0,16,0.506,CONTINUE_MINING
74.25955419703438,9,0.6234898018587335,1.0,0,1,12,0.371,CONTINUE_MINING
93.41672234651567,19,0.2225209339563145,0.8,1,2,9,0.61,CONTINUE_MINING
78.86318228381322,6,0.0,0.8,0,2,11,0.939,CONTINUE_MINING
73.62613677170324,16,0.7818314824680299,0.3,0,1,6,0.747,CONTINUE_MINING
67.96868398062085,14,0.9749279121818236,0.1,0,10,11,0.9,CONTINUE_MINING
86.44962425167927,22,0.0,0.1,0,6,15,0.722,CONTINUE_MINING
66.38558797063243,0,0.0,0.3,0,3,3,0.615,CONTINUE_MINING
77.0424241849762,22,0.0,0.1,0,3,9,0.38,CONTINUE_MINING
83.9541841304996,15,0.9009688679024191,0.1,0,8,8,0.116,CONTINUE_MINING
91.41077229812477,15,0.9009688679024191,0.1,1,3,4,0.037,CONTINUE_MINING
74.00520233493529,18,0.43388373911755823,0.1,0,4,3,0.839,CONTINUE_MINING
81.86131112506955,15,0.9009688679024191,0.1,0,5,5,0.72,CONTINUE_MINING
68.70310870896913,3,0.0,0.3,0,4,13,0.509,CONTINUE_MINING
98.23549119761903,0,0.0,0.5,0,0,8,0.384,CONTINUE_MINING
66.65258526083801,8,0.4338837391175581,1.0,0,1,8,0.676,CONTINUE_MINING
65.61503450087295,9,0.6234898018587335,1.0,0,4,11,0.489,CONTINUE_MINING
69.79741488260625,14,0.9749279121818236,0.8,0,4,8,0.745,CONTINUE_MINING
88.45952798465484,6,0.0,1.0,0,5,10,0.86,CONTINUE_MINING
60.56711074336685,19,0.2225209339563145,0.3,0,4,11,0.36,CONTINUE_MINING
74.50075970414576,11,0.9009688679024191,0.5,0,3,4,0.762,CONTINUE_MINING
72.40781806622391,7,0.2225209339563144,0.3,0,2,14,0.849,CONTINUE_MINING
71.80502344759812,11,0.9009688679024191,0.3,0,2,9,0.465,CONTINUE_MINING
60.43879363005575,2,0.0,0.1,1,2,4,0.153,CONTINUE_MINING
64.85927337347452,8,0.4338837391175581,1.0,0,4,6,0.127,CONTINUE_MINING
99.7622840028958,8,0.4338837391175581,1.0,0,4,9,0.673,CONTINUE_MINING
87.37983745439143,7,0.2225209339563144,0.5,1,4,9,0.424,CONTINUE_MINING
93.23316875473806,5,0.0,0.3,0,5,17,0.758,CONTINUE_MINING
75.88604456857108,11,0.9009688679024191,1.0,1,4,2,0.799,CONTINUE_MINING
70.35355148992237,11,0.9009688679024191,0.3,0,3,0,0.677,CONTINUE_MINING
69.68427087680915,6,0.0,1.0,1,3,7,0.83,CONTINUE_MINING
91.23942182356288,19,0.2225209339563145,0.2,0,9,7,0.427,CONTINUE_MINING
73.98585177570733,10,0.7818314824680298,1.0,0,4,7,0.074,CONTINUE_MINING
82.79718149364727,21,0.0,0.1,1,2,4,0.669,CONTINUE_MINING
73.51636734781108,3,0.0,0.2,1,8,12,0.39,CONTINUE_MINING
73.38361321771406,3,0.0,0.1,0,2,4,0.192,CONTINUE_MINING
73.44792679857386,17,0.6234898018587336,0.8,1,1,10,0.745,CONTINUE_MINING
74.53189502287468,11,0.9009688679024191,0.8,1,4,11,0.077,CONTINUE_MINING
84.53457613778468,10,0.7818314824680298,0.1,0,1,12,0.382,CONTINUE_MINING
75.4961108727257,15,0.9009688679024191,0.5,0,5,8,0.848,CONTINUE_MINING
75.89275785170929,9,0.6234898018587335,0.8,0,8,10,0.775,CONTINUE_MINING
83.22093151088082,2,0.0,0.1,0,1,9,0.376,CONTINUE_MINING
48.95019243168788,18,0.43388373911755823,0.8,1,4,6,0.143,CONTINUE_MINING
88.74275031657248,21,0.0,0.2,0,5,4,0.539,CONTINUE_MINING
90.2929940378295,17,0.6234898018587336,0.2,1,3,6,0.088,CONTINUE_MINING
96.50436791827583,7,0.2225209339563144,0.3,0,1,6,0.12,CONTINUE_MINING
95.6905782207035,0,0.0,0.5,0,3,13,0.767,CONTINUE_MINING
87.13923445556672,7,0.2225209339563144,0.3,0,1,7,0.381,CONTINUE_MINING
85.5821559661358,3,0.0,0.5,0,2,9,0.856,CONTINUE_MINING
91.38029444964184,4,0.0,0.8,0,0,9,0.263,CONTINUE_MINING
96.90049814997388,13,1.0,0.3,0,5,0,0.021,CONTINUE_MINING
62.69340562277927,11,0.9009688679024191,1.0,0,4,7,0.123,CONTINUE_MINING
91.34507346902123,4,0.0,0.8,0,5,4,0.061,CONTINUE_MINING
88.18222183408092,8,0.4338837391175581,0.2,0,3,16,0.344,CONTINUE_MINING
82.57809867685994,12,0.9749279121818236,0.1,1,2,9,0.38,CONTINUE_MINING
67.4883407141105,15,0.9009688679024191,0.8,0,3,10,0.333,CONTINUE_MINING
84.44825641871353,21,0.0,0.5,0,3,10,0.192,CONTINUE_MINING
97.7230256131647,4,0.0,0.5,0,6,4,0.656,CONTINUE_MINING
81.61029463352695,8,0.4338837391175581,1.0,1,4,6,0.465,CONTINUE_MINING
83.85706829122904,13,1.0,1.0,0,5,4,0.585,CONTINUE_MINING
71.27081043835939,9,0.6234898018587335,0.1,1,4,9,0.648,CONTINUE_MINING
99.08043352635748,11,0.9009688679024191,1.0,0,3,10,0.119,CONTINUE_MINING
96.72998812144354,19,0.2225209339563145,1.0,0,3,15,0.623,CONTINUE_MINING
81.41808548725517,9,0.6234898018587335,0.3,0,6,2,0.356,CONTINUE_MINING
64.96456790092618,14,0.9749279121818236,1.0,0,2,7,0.785,CONTINUE_MINING
61.78698061387212,6,0.0,0.3,1,3,11,0.626,CONTINUE_MINING
47.904524633751656,13,1.0,1.0,0,4,6,0.869,CONTINUE_MINING
76.82021484909406,9,0.6234898018587335,0.1,1,4,16,0.735,CONTINUE_MINING
90.25112200921357,0,0.0,0.2,0,2,7,0.007,CONTINUE_MINING
77.17966168949881,4,0.0,0.8,0,1,5,0.026,CONTINUE_MINING
82.9080761562108,3,0.0,1.0,0,4,4,0.147,CONTINUE_MINING
57.74086830285603,13,1.0,1.0,0,0,4,0.021,CONTINUE_MINING
79.39608088172555,6,0.0,0.1,0,3,5,0.781,CONTINUE_MINING
99.46751677454532,15,0.9009688679024191,0.1,0,7,1,0.535,CONTINUE_MINING
73.36848954252915,14,0.9749279121818236,0.1,0,4,5,0.123,CONTINUE_MINING
50.866127282059104,12,0.9749279121818236,1.0,1,5,8,0.578,CONTINUE_MINING
82.67267511724002,9,0.6234898018587335,0.1,0,6,9,0.784,CONTINUE_MINING
68.96386367829767,7,0.2225209339563144,0.3,0,2,8,0.205,CONTINUE_MINING
86.42420056965678,15,0.9009688679024191,0.5,0,4,10,0.528,CONTINUE_MINING
64.03584601094842,2,0.0,0.1,1,5,9,0.015,CONTINUE_MINING
47.707152240622264,9,0.6234898018587335,1.0,1,3,1,0.804,CONTINUE_MINING
78.57394362241386,6,0.0,0.8,0,9,7,0.16,CONTINUE_MINING
74.42312709835848,1,0.0,0.2,0,3,6,0.058,CONTINUE_MINING
92.16957511138735,18,0.43388373911755823,0.3,0,5,16,0.49,CONTINUE_MINING
90.64096864389569,20,1.2246467991473532e-16,0.8,0,3,15,0.201,CONTINUE_MINING
84.31754371424947,15,0.9009688679024191,0.8,0,3,9,0.367,CONTINUE_MINING
89.04893169569168,22,0.0,0.3,0,2,16,0.572,CONTINUE_MINING
81.09637746760559,13,1.0,0.3,0,2,4,0.625,CONTINUE_MINING
57.87035889495154,6,0.0,0.8,0,5,10,0.714,CONTINUE_MINING
94.32968701728475,17,0.6234898018587336,0.2,0,2,13,0.744,CONTINUE_MINING
96.18138200864264,5,0.0,0.1,0,4,17,0.871,CONTINUE_MINING
98.08878511982515,10,0.7818314824680298,0.8,0,2,13,0.665,CONTINUE_MINING
99.65804623161468,22,0.0,0.8,0,2,8,0.877,CONTINUE_MINING
89.88342378559854,20,1.2246467991473532e-16,0.8,0,1,6,0.261,CONTINUE_MINING
56.69995035439675,2,0.0,0.8,0,3,8,0.817,CONTINUE_MINING
89.83760268658173,22,0.0,0.8,0,6,6,0.4,CONTINUE_MINING
73.24926608496087,11,0.9009688679024191,0.2,0,7,4,0.91,CONTINUE_MINING
71.02018567859879,12,0.9749279121818236,0.2,1,5,3,0.308,CONTINUE_MINING
69.48886828246152,1,0.0,0.3,0,1,10,0.266,CONTINUE_MINING
97.84760549542636,21,0.0,0.5,0,7,5,0.541,CONTINUE_MINING
86.9584403772714,14,0.9749279121818236,0.2,0,6,15,0.055,CONTINUE_MINING
90.68040119570306,7,0.2225209339563144,1.0,0,0,18,0.578,CONTINUE_MINING
66.70861107165078,13,1.0,0.3,0,2,10,0.276,CONTINUE_MINING
53.97256583271961,4,0.0,0.8,0,5,4,0.183,CONTINUE_MINING
71.45837980193292,8,0.4338837391175581,0.3,0,3,10,0.301,CONTINUE_MINING
84.4166454949931,3,0.0,0.1,0,1,10,0.201,CONTINUE_MINING
95.83466597996217,6,0.0,0.3,0,5,7,0.228,CONTINUE_MINING
70.33513249966907,12,0.9749279121818236,1.0,0,2,15,0.621,CONTINUE_MINING
60.763899852699595,0,0.0,0.1,1,4,8,0.204,CONTINUE_MINING
74.79818650567661,8,0.4338837391175581,1.0,0,3,6,0.89,CONTINUE_MINING
99.92624807831751,23,0.0,0.5,0,1,11,0.263,CONTINUE_MINING
64.83154494772032,2,0.0,1.0,1,3,2,0.847,CONTINUE_MINING
64.23075805464401,0,0.0,0.5,0,4,4,0.031,CONTINUE_MINING
65.76826861089557,11,0.9009688679024191,1.0,0,2,4,0.575,CONTINUE_MINING
84.22647285854327,18,0.43388373911755823,1.0,0,8,10,0.056,CONTINUE_MINING
97.86126399070419,20,1.2246467991473532e-16,0.8,1,3,9,0.899,CONTINUE_MINING
97.17729948261429,15,0.9009688679024191,0.2,0,3,10,0.248,CONTINUE_MINING
75.8761815335476,10,0.7818314824680298,0.1,0,2,5,0.421,CONTINUE_MINING
64.14953148074379,2,0.0,0.5,0,8,7,0.895,CONTINUE_MINING
88.76419273525401,8,0.4338837391175581,0.3,1,3,6,0.663,CONTINUE_MINING
90.84773554822459,19,0.2225209339563145,0.5,0,3,6,0.819,CONTINUE_MINING
80.08733868124698,15,0.9009688679024191,1.0,0,6,13,0.054,CONTINUE_MINING
99.3050465290911,11,0.9009688679024191,0.8,0,3,13,0.376,CONTINUE_MINING
93.81451086618883,18,0.43388373911755823,0.3,1,3,13,0.602,CONTINUE_MINING
91.85729837530002,21,0.0,0.1,1,2,6,0.345,CONTINUE_MINING
78.26327366960139,7,0.2225209339563144,0.5,0,5,14,0.862,CONTINUE_MINING
78.2034223402671,7,0.2225209339563144,0.2,1,3,9,0.602,CONTINUE_MINING
67.44362565651657,3,0.0,0.8,0,0,5,0.456,CONTINUE_MINING
88.6243673705975,22,0.0,0.5,1,6,13,0.124,CONTINUE_MINING
76.64196746725625,2,0.0,0.3,1,4,13,0.224,CONTINUE_MINING
99.71253245728762,11,0.9009688679024191,0.5,0,4,6,0.845,CONTINUE_MINING
71.80256632031484,19,0.2225209339563145,1.0,1,4,8,0.358,CONTINUE_MINING
82.61105452769972,18,0.43388373911755823,1.0,0,3,8,0.942,CONTINUE_MINING
90.609795605485,22,0.0,0.1,0,3,5,0.302,CONTINUE_MINING
50.55274991449981,21,0.0,1.0,0,1,7,0.717,CONTINUE_MINING
87.30006537547916,6,0.0,0.1,0,8,9,0.122,CONTINUE_MINING
86.31145818431592,20,1.2246467991473532e-16,0.2,0,3,6,0.183,CONTINUE_MINING
86.73270177500025,9,0.6234898018587335,0.5,1,4,19,0.081,CONTINUE_MINING
71.34834835387554,4,0.0,0.2,0,3,15,0.901,CONTINUE_MINING
54.49110320139705,15,0.9009688679024191,1.0,0,3,3,0.634,CONTINUE_MINING
96.15941242818649,1,0.0,1.0,1,3,11,0.876,CONTINUE_MINING
99.03106849359912,21,0.0,0.1,0,7,8,0.755,CONTINUE_MINING
